Time	Amp	Volt	AH	Temp_1	
1206.8	0	1.92	0	32.5	
1236.8	0	1.92	0	32.5	
1266.8	0	1.92	0	32.5	
1296.8	0	1.92	0	32.5	
1326.8	0	1.92	0	32.5	
1356.8	0	1.92	0	32	
1386.8	0	1.92	0	32.5	
1416.8	0	1.92	0	32.5	
1446.8	0	1.92	0	32.5	
1476.8	0	1.92	0	32.5	
1506.8	0	1.92	0	32.5	
1536.8	0	1.92	0	32.5	
1566.8	0	1.92	0	32.5	
1596.8	0	1.92	0	32.5	
1626.8	0	1.92	0	32.5	
1656.8	0	1.92	0	32.5	
1686.8	0	1.92	0	32.5	
1716.8	0	1.92	0	32.5	
1746.8	0	1.92	0	32.5	
1776.8	0	1.92	0	32.5	
1806.8	0	1.91	0	32.5	
1836.8	0	1.92	0	32.5	
1866.8	0	1.91	0	32.5	
1896.8	0	1.92	0	32.5	
1926.8	0	1.91	0	32.5	
1956.8	0	1.91	0	32.5	
1986.8	0	1.92	0	32.5	
2016.8	0	1.91	0	32.5	
2046.8	0	1.91	0	32.5	
2076.8	0	1.91	0	32.5	
2106.8	0	1.91	0	32.5	
2136.8	0	1.91	0	32.5	
2166.8	0	1.91	0	32.5	
2196.8	0	1.91	0	32.5	
2226.8	0	1.91	0	32.5	
2256.8	0	1.91	0	32.5	
2286.8	0	1.91	0	32	
2316.8	0	1.91	0	32.5	
2346.8	0	1.91	0	32.5	
2376.8	0	1.91	0	32.5	
2406.8	0	1.91	0	32	
2436.8	0	1.91	0	32.5	
2466.8	0	1.91	0	32.5	
2496.8	0	1.91	0	32.5	
2526.8	0	1.91	0	32.5	
2556.8	0	1.91	0	32.5	
2586.8	0	1.91	0	32.5	
2616.8	0	1.91	0	32.5	
2646.8	0	1.91	0	32.5	
2676.8	0	1.91	0	32.5	
2706.8	0	1.91	0	32.5	
2736.8	0	1.91	0	32.5	
2766.8	0	1.91	0	32.5	
2796.8	0	1.9	0	32.5	
2826.8	0	1.9	0	32.5	
2856.8	0	1.91	0	32.5	
2886.8	0	1.9	0	32.5	
2916.8	0	1.9	0	32.5	
2946.8	0	1.91	0	32.5	
2976.8	0	1.9	0	32.5	
3006.8	0	1.91	0	32.5	
3036.8	0	1.9	0	32.5	
3066.8	0	1.9	0	32.5	
3096.8	0	1.91	0	32	
3126.8	0	1.91	0	32.5	
3156.8	0	1.9	0	32.5	
3186.8	0	1.9	0	32.5	
3216.8	0	1.9	0	32.5	
3246.8	0	1.9	0	32.5	
3276.8	0	1.9	0	32.5	
3306.8	0	1.9	0	32.5	
3336.8	0	1.9	0	32	
3366.8	0	1.9	0	32.5	
3396.8	0	1.9	0	32.5	
3426.8	0	1.9	0	32.5	
3456.8	0	1.9	0	32.5	
3486.8	0	1.9	0	32.5	
3516.8	0	1.9	0	32.5	
3546.8	0	1.9	0	32.5	
3576.8	0	1.9	0	32.5	
3606.8	0	1.9	0	32.5	
3636.8	0	1.9	0	32.5	
3666.8	0	1.9	0	32	
3696.8	0	1.9	0	32.5	
3726.8	0	1.9	0	32.5	
3756.8	0	1.9	0	32.5	
3786.8	0	1.9	0	32.5	
3816.8	0	1.9	0	32.5	
3846.8	0	1.9	0	32.5	
3876.8	0	1.9	0	32	
3906.8	0	1.9	0	32.5	
3936.8	0	1.9	0	32.5	
3966.8	0	1.9	0	32.5	
3996.8	0	1.9	0	32.5	
4026.8	0	1.9	0	32.5	
4056.8	0	1.9	0	32.5	
4086.8	0	1.9	0	32.5	
4116.8	0	1.9	0	32.5	
4146.8	0	1.9	0	32.5	
4176.8	0	1.9	0	32.5	
4177.3	-14.7	1.83	0	32.5	
4177.8	-14.7	1.83	0	32.5	
4178.3	-14.7	1.83	0	32.5	
4178.8	-14.7	1.83	0	32	
4179.3	-14.7	1.83	0	32.5	
4179.8	-14.7	1.83	0	32.5	
4180.3	-14.7	1.83	0	32.5	
4180.8	-14.7	1.83	0	32.5	
4181.3	-14.7	1.83	0	32.5	
4181.8	-14.7	1.83	0	32.5	
4182.3	-14.7	1.82	0	32.5	
4182.8	-14.7	1.83	0	32.5	
4183.3	-14.7	1.83	0	32.5	
4183.8	-14.7	1.82	0	32	
4184.3	-14.7	1.82	0	32	
4184.8	-14.7	1.82	0	32.5	
4185.3	-14.7	1.82	0	32.5	
4185.8	-14.7	1.82	0	32.5	
4186.3	-14.7	1.82	0	32.5	
4186.8	-14.7	1.82	0	32.5	
4187.3	-14.7	1.82	0	32.5	
4187.8	-14.7	1.82	0	32.5	
4188.3	-14.7	1.82	0	32.5	
4188.8	-14.7	1.82	0	32.5	
4189.3	-14.7	1.82	0	32.5	
4189.8	-14.7	1.82	0	32.5	
4190.3	-14.7	1.82	0	32.5	
4190.8	-14.7	1.82	0	32.5	
4191.3	-14.7	1.82	0	32.5	
4191.8	-14.7	1.81	0	32.5	
4192.3	-14.7	1.81	0	32.5	
4192.8	-14.7	1.81	0	32.5	
4193.3	-14.7	1.81	0	32.5	
4193.8	-14.7	1.82	0	32	
4194.3	-14.7	1.81	0	32.5	
4194.8	-14.7	1.81	0	32.5	
4224.8	0	1.88	0	32.5	
4254.8	0	1.88	0	32.5	
4284.8	0	1.89	0	32.5	
4314.8	0	1.88	0	32.5	
4344.8	0	1.89	0	32.5	
4374.8	0	1.89	0	32.5	
4404.8	0	1.89	0	32.5	
4434.8	0	1.89	0	32.5	
4464.8	0	1.89	0	32.5	
4494.8	0	1.89	0	32.5	
4524.8	0	1.89	0	32.5	
4554.8	0	1.89	0	32.5	
4584.8	0	1.88	0	32.5	
4614.8	0	1.89	0	32.5	
4644.8	0	1.89	0	32.5	
4674.8	0	1.89	0	32	
4704.8	0	1.89	0	32.5	
4734.8	0	1.89	0	32.5	
4764.8	0	1.89	0	32.5	
4794.8	0	1.89	0	32.5	
4824.8	0	1.89	0	32.5	
4854.8	0	1.89	0	32.5	
4884.8	0	1.89	0	32.5	
4914.8	0	1.89	0	32.5	
4944.8	0	1.89	0	32	
4974.8	0	1.89	0	32.5	
5004.8	0	1.89	0	32	
5034.8	0	1.89	0	32.5	
5064.8	0	1.89	0	32.5	
5094.8	0	1.89	0	32.5	
5124.8	0	1.89	0	32.5	
5154.8	0	1.89	0	32.5	
5184.8	0	1.89	0	32.5	
5214.8	0	1.89	0	32.5	
5244.8	0	1.89	0	32.5	
5274.8	0	1.88	0	32.5	
5304.8	0	1.89	0	32.5	
5334.8	0	1.89	0	32.5	
5364.8	0	1.89	0	32.5	
5394.8	0	1.89	0	32.5	
5424.8	0	1.89	0	32.5	
5454.8	0	1.89	0	32.5	
5484.8	0	1.89	0	32.5	
5514.8	0	1.89	0	32.5	
5544.8	0	1.89	0	32.5	
5574.8	0	1.89	0	32.5	
5604.8	0	1.89	0	32.5	
5634.8	0	1.89	0	32	
5664.8	0	1.89	0	32.5	
5694.8	0	1.88	0	32.5	
5724.8	0	1.89	0	32.5	
5754.8	0	1.89	0	32.5	
5784.8	0	1.89	0	32.5	
5814.8	0	1.89	0	32.5	
5844.8	0	1.89	0	32.5	
5874.8	0	1.89	0	32.5	
5904.8	0	1.89	0	32.5	
5934.8	0	1.89	0	32	
5964.8	0	1.89	0	32.5	
5994.8	0	1.88	0	32.5	
6024.8	0	1.88	0	32.5	
6054.8	0	1.89	0	32.5	
6084.8	0	1.89	0	32.5	
6114.8	0	1.89	0	32.5	
6144.8	0	1.89	0	32.5	
6174.8	0	1.88	0	32.5	
6204.8	0	1.89	0	32.5	
6234.8	0	1.89	0	32	
6264.8	0	1.88	0	32.5	
6294.8	0	1.89	0	32.5	
6324.8	0	1.89	0	32.5	
6354.8	0	1.89	0	32.5	
6384.8	0	1.89	0	32.5	
6414.8	0	1.89	0	32.5	
6444.8	0	1.89	0	32.5	
6474.8	0	1.88	0	32.5	
6504.8	0	1.88	0	32	
6534.8	0	1.89	0	32.5	
6564.8	0	1.89	0	32.5	
6594.8	0	1.88	0	32.5	
6624.8	0	1.88	0	32.5	
6654.8	0	1.89	0	32.5	
6684.8	0	1.89	0	32.5	
6714.8	0	1.88	0	32.5	
6744.8	0	1.88	0	32.5	
6774.8	0	1.88	0	32.5	
6804.8	0	1.88	0	32.5	
6834.8	0	1.88	0	32.5	
6864.8	0	1.88	0	32.5	
6894.8	0	1.88	0	32	
6924.8	0	1.88	0	32	
6954.8	0	1.88	0	32.5	
6984.8	0	1.88	0	32	
7014.8	0	1.88	0	32.5	
7044.8	0	1.88	0	32.5	
7074.8	0	1.88	0	32.5	
7104.8	0	1.88	0	32.5	
7134.8	0	1.88	0	32.5	
7164.8	0	1.88	0	32.5	
7194.8	0	1.88	0	32.5	
7224.8	0	1.88	0	32.5	
7254.8	0	1.88	0	32.5	
7284.8	0	1.88	0	32.5	
7314.8	0	1.88	0	32.5	
7344.8	0	1.88	0	32.5	
7374.8	0	1.88	0	32.5	
7404.8	0	1.88	0	32.5	
7434.8	0	1.88	0	32.5	
7464.8	0	1.88	0	32.5	
7494.8	0	1.88	0	32.5	
7524.8	0	1.88	0	32.5	
7554.8	0	1.88	0	32.5	
7584.8	0	1.88	0	32.5	
7614.8	0	1.88	0	32.5	
7644.8	0	1.88	0	32.5	
7674.8	0	1.88	0	32.5	
7704.8	0	1.88	0	32.5	
7734.8	0	1.88	0	32.5	
7764.8	0	1.88	0	32.5	
7794.8	0	1.88	0	32.5	
7814.8	-7.3	1.83	-0.1	32	
7834.8	-7.3	1.82	-0.1	32.5	
7854.8	-7.3	1.81	-0.1	32.5	
7874.8	-7.3	1.81	-0.2	32.5	
7894.8	-7.3	1.8	-0.2	32.5	
7914.8	-7.3	1.8	-0.3	32.5	
7934.8	-7.3	1.79	-0.3	32.5	
7954.8	-7.3	1.79	-0.3	32.5	
7974.8	-7.3	1.79	-0.4	32.5	
7994.8	-7.3	1.79	-0.4	32	
8014.8	-7.3	1.78	-0.5	32.5	
8034.8	-7.3	1.78	-0.5	32.5	
8054.8	-7.3	1.77	-0.6	32.5	
8074.8	-7.3	1.77	-0.6	32.5	
8094.8	-7.3	1.77	-0.6	32.5	
8114.8	-7.3	1.77	-0.7	32.5	
8134.8	-7.3	1.77	-0.7	32.5	
8154.8	-7.3	1.77	-0.8	32.5	
8174.8	-7.3	1.76	-0.8	32.5	
8194.8	-7.3	1.76	-0.8	32.5	
8214.8	-7.3	1.76	-0.9	32.5	
8234.8	-7.3	1.76	-0.9	32.5	
8254.8	-7.3	1.75	-1	32.5	
8274.8	-7.3	1.75	-1	32.5	
8294.8	-7.3	1.75	-1	32.5	
8314.8	-7.3	1.75	-1.1	32.5	
8334.8	-7.3	1.75	-1.1	32.5	
8354.8	-7.3	1.74	-1.2	32.5	
8374.8	-7.3	1.74	-1.2	32.5	
8394.8	-7.3	1.74	-1.2	32.5	
8414.8	-7.3	1.74	-1.3	33	
8434.8	-7.3	1.74	-1.3	32.5	
8454.8	-7.3	1.74	-1.4	32.5	
8474.8	-7.3	1.73	-1.4	32.5	
8494.8	-7.3	1.73	-1.4	33	
8514.8	-7.3	1.73	-1.5	32.5	
8534.8	-7.3	1.73	-1.5	33	
8554.8	-7.3	1.73	-1.6	33	
8574.8	-7.3	1.73	-1.6	32.5	
8594.8	-7.3	1.73	-1.6	33	
8614.8	-7.3	1.72	-1.7	33	
8634.8	-7.3	1.72	-1.7	32.5	
8654.8	-7.3	1.72	-1.8	32.5	
8674.8	-7.3	1.72	-1.8	33	
8694.8	-7.3	1.72	-1.8	33	
8714.8	-7.3	1.72	-1.9	33	
8734.8	-7.3	1.72	-1.9	33	
8754.8	-7.3	1.72	-2	33	
8774.8	-7.3	1.72	-2	33	
8794.8	-7.3	1.71	-2.1	33	
8814.8	-7.3	1.71	-2.1	33	
8834.8	-7.3	1.72	-2.1	33	
8854.8	-7.3	1.71	-2.2	33	
8874.8	-7.3	1.71	-2.2	33	
8894.8	-7.3	1.71	-2.3	33	
8914.8	-7.3	1.71	-2.3	33	
8934.8	-7.3	1.71	-2.3	33	
8954.8	-7.3	1.71	-2.4	33	
8974.8	-7.3	1.71	-2.4	33	
8994.8	-7.3	1.71	-2.5	33	
9014.8	-7.3	1.71	-2.5	33	
9034.8	-7.3	1.71	-2.5	33	
9054.8	-7.3	1.7	-2.6	33	
9074.8	-7.3	1.7	-2.6	33	
9094.8	-7.3	1.7	-2.7	33	
9114.8	-7.3	1.71	-2.7	33	
9134.8	-7.3	1.7	-2.7	33	
9154.8	-7.3	1.7	-2.8	33	
9174.8	-7.3	1.7	-2.8	33	
9194.8	-7.3	1.7	-2.9	33	
9214.8	-7.3	1.7	-2.9	33	
9234.8	-7.3	1.7	-2.9	33	
9254.8	-7.3	1.7	-3	33	
9274.8	-7.3	1.7	-3	33	
9294.8	-7.3	1.7	-3.1	33	
9314.8	-7.3	1.7	-3.1	33	
9334.8	-7.3	1.7	-3.1	33	
9354.8	-7.3	1.7	-3.2	33	
9374.8	-7.3	1.7	-3.2	33	
9394.8	-7.3	1.7	-3.3	33	
9414.8	-7.3	1.7	-3.3	33	
9434.8	-7.3	1.7	-3.3	33	
9454.8	-7.3	1.7	-3.4	33	
9474.8	-7.3	1.7	-3.4	33	
9494.8	-7.3	1.7	-3.5	33	
9514.8	-7.3	1.69	-3.5	33	
9534.8	-7.3	1.7	-3.6	33	
9554.8	-7.3	1.69	-3.6	33	
9574.8	-7.3	1.7	-3.6	33	
9594.8	-7.3	1.69	-3.7	33	
9614.8	-7.3	1.7	-3.7	33	
9634.8	-7.3	1.69	-3.8	33	
9654.8	-7.3	1.69	-3.8	33	
9674.8	-7.3	1.69	-3.8	33	
9694.8	-7.3	1.69	-3.9	33	
9714.8	-7.3	1.69	-3.9	33	
9734.8	-7.3	1.69	-4	33	
9754.8	-7.3	1.69	-4	33	
9774.8	-7.3	1.69	-4	33	
9794.8	-7.3	1.69	-4.1	33	
9814.8	-7.3	1.69	-4.1	33	
9829.8	-7.3	1.69	-4.2	33	
9859.8	0	1.74	-4.2	33	
9889.8	0	1.75	-4.2	33	
9919.8	0	1.75	-4.2	33	
9949.8	0	1.76	-4.2	33	
9979.8	0	1.75	-4.2	33	
10009.8	0	1.76	-4.2	33	
10039.8	0	1.76	-4.2	33	
10069.8	0	1.76	-4.2	33	
10099.8	0	1.76	-4.2	33	
10129.8	0	1.76	-4.2	33	
10159.8	0	1.76	-4.2	33	
10189.8	0	1.77	-4.2	33	
10219.8	0	1.77	-4.2	33	
10249.8	0	1.77	-4.2	33	
10279.8	0	1.77	-4.2	33	
10309.8	0	1.77	-4.2	33	
10339.8	0	1.77	-4.2	33	
10369.8	0	1.77	-4.2	33	
10399.8	0	1.77	-4.2	33	
10429.8	0	1.77	-4.2	33	
10459.8	0	1.77	-4.2	33	
10489.8	0	1.77	-4.2	33	
10519.8	0	1.77	-4.2	33	
10549.8	0	1.77	-4.2	33	
10579.8	0	1.77	-4.2	33	
10609.8	0	1.77	-4.2	33	
10639.8	0	1.77	-4.2	33	
10669.8	0	1.77	-4.2	33	
10699.8	0	1.77	-4.2	33	
10729.8	0	1.77	-4.2	33	
10759.8	0	1.77	-4.2	32.5	
10789.8	0	1.77	-4.2	33	
10819.8	0	1.77	-4.2	33	
10849.8	0	1.77	-4.2	32.5	
10879.8	0	1.77	-4.2	33	
10909.8	0	1.77	-4.2	33	
10939.8	0	1.77	-4.2	33	
10969.8	0	1.77	-4.2	33	
10999.8	0	1.77	-4.2	33	
11029.8	0	1.78	-4.2	32.5	
11059.8	0	1.78	-4.2	32.5	
11089.8	0	1.78	-4.2	32.5	
11119.8	0	1.77	-4.2	32.5	
11149.8	0	1.78	-4.2	32.5	
11179.8	0	1.78	-4.2	32.5	
11209.8	0	1.77	-4.2	33	
11239.8	0	1.78	-4.2	33	
11269.8	0	1.78	-4.2	32.5	
11299.8	0	1.78	-4.2	32.5	
11329.8	0	1.77	-4.2	32.5	
11359.8	0	1.78	-4.2	33	
11389.8	0	1.78	-4.2	32.5	
11419.8	0	1.78	-4.2	32.5	
11449.8	0	1.78	-4.2	32	
11479.8	0	1.78	-4.2	32.5	
11509.8	0	1.78	-4.2	33	
11539.8	0	1.78	-4.2	32.5	
11569.8	0	1.78	-4.2	32.5	
11599.8	0	1.78	-4.2	32.5	
11629.8	0	1.78	-4.2	32.5	
11659.8	0	1.78	-4.2	32.5	
11689.8	0	1.78	-4.2	32.5	
11719.8	0	1.78	-4.2	32	
11749.8	0	1.78	-4.2	32.5	
11779.8	0	1.78	-4.2	32.5	
11809.8	0	1.78	-4.2	32.5	
11839.8	0	1.78	-4.2	32	
11869.8	0	1.78	-4.2	32.5	
11899.8	0	1.78	-4.2	32.5	
11929.8	0	1.78	-4.2	32.5	
11959.8	0	1.78	-4.2	32.5	
11989.8	0	1.78	-4.2	32.5	
12019.8	0	1.78	-4.2	32.5	
12049.8	0	1.78	-4.2	32.5	
12079.8	0	1.78	-4.2	32.5	
12109.8	0	1.78	-4.2	32.5	
12139.8	0	1.78	-4.2	32.5	
12169.8	0	1.78	-4.2	32.5	
12199.8	0	1.78	-4.2	32.5	
12229.8	0	1.78	-4.2	32.5	
12259.8	0	1.78	-4.2	32.5	
12289.8	0	1.78	-4.2	32.5	
12319.8	0	1.78	-4.2	32.5	
12349.8	0	1.78	-4.2	32.5	
12379.8	0	1.78	-4.2	32.5	
12409.8	0	1.78	-4.2	32.5	
12439.8	0	1.78	-4.2	32.5	
12469.8	0	1.78	-4.2	32.5	
12499.8	0	1.78	-4.2	32.5	
12529.8	0	1.78	-4.2	32.5	
12559.8	0	1.78	-4.2	32	
12589.8	0	1.78	-4.2	32.5	
12619.8	0	1.78	-4.2	32.5	
12649.8	0	1.78	-4.2	32.5	
12679.8	0	1.78	-4.2	32.5	
12709.8	0	1.78	-4.2	32.5	
12739.8	0	1.78	-4.2	32.5	
12769.8	0	1.78	-4.2	32.5	
12799.8	0	1.78	-4.2	32	
12829.8	0	1.78	-4.2	32.5	
12859.8	0	1.78	-4.2	32.5	
12889.8	0	1.78	-4.2	32.5	
12919.8	0	1.78	-4.2	32.5	
12949.8	0	1.78	-4.2	32.5	
12979.8	0	1.78	-4.2	32.5	
13009.8	0	1.78	-4.2	32	
13039.8	0	1.78	-4.2	32.5	
13069.8	0	1.78	-4.2	32.5	
13099.8	0	1.78	-4.2	32.5	
13129.8	0	1.78	-4.2	32.5	
13159.8	0	1.78	-4.2	32.5	
13189.8	0	1.78	-4.2	32.5	
13219.8	0	1.78	-4.2	32.5	
13249.8	0	1.78	-4.2	32.5	
13279.8	0	1.78	-4.2	32.5	
13309.8	0	1.78	-4.2	32.5	
13339.8	0	1.78	-4.2	32	
13369.8	0	1.78	-4.2	32.5	
13399.8	0	1.78	-4.2	32	
13429.8	0	1.78	-4.2	32.5	
13430.3	-14.7	1.69	-4.2	32.5	
13430.8	-14.7	1.69	-4.2	32.5	
13431.3	-14.7	1.69	-4.2	32.5	
13431.8	-14.7	1.7	-4.2	32.5	
13432.3	-14.7	1.7	-4.2	32.5	
13432.8	-14.7	1.69	-4.2	32.5	
13433.3	-14.7	1.69	-4.2	32.5	
13433.8	-14.7	1.69	-4.2	32.5	
13434.3	-14.7	1.69	-4.2	32.5	
13434.8	-14.7	1.69	-4.2	32.5	
13435.3	-14.7	1.69	-4.2	32.5	
13435.8	-14.7	1.7	-4.2	32.5	
13436.3	-14.7	1.69	-4.2	32.5	
13436.8	-14.7	1.7	-4.2	32.5	
13437.3	-14.7	1.69	-4.2	32.5	
13437.8	-14.7	1.69	-4.2	32.5	
13438.3	-14.7	1.69	-4.2	32	
13438.8	-14.7	1.69	-4.2	32.5	
13439.3	-14.7	1.69	-4.2	32.5	
13439.8	-14.7	1.69	-4.2	32.5	
13440.3	-14.7	1.69	-4.2	32.5	
13440.8	-14.7	1.69	-4.2	32.5	
13441.3	-14.7	1.69	-4.2	32.5	
13441.8	-14.7	1.69	-4.2	32.5	
13442.3	-14.7	1.69	-4.2	32	
13442.8	-14.7	1.69	-4.2	32.5	
13443.3	-14.7	1.69	-4.2	32	
13443.8	-14.7	1.69	-4.2	32.5	
13444.3	-14.7	1.69	-4.2	32	
13444.8	-14.7	1.69	-4.2	32.5	
13445.3	-14.7	1.69	-4.2	32.5	
13445.8	-14.7	1.69	-4.2	32.5	
13446.3	-14.7	1.69	-4.2	32	
13446.8	-14.7	1.69	-4.2	32.5	
13447.3	-14.7	1.69	-4.2	32.5	
13447.8	-14.7	1.69	-4.2	32	
13477.8	0	1.77	-4.2	32.5	
13507.8	0	1.77	-4.2	32.5	
13537.8	0	1.77	-4.2	32.5	
13567.8	0	1.77	-4.2	32.5	
13597.8	0	1.77	-4.2	32.5	
13627.8	0	1.77	-4.2	32.5	
13657.8	0	1.77	-4.2	32.5	
13687.8	0	1.78	-4.2	32.5	
13717.8	0	1.77	-4.2	32.5	
13747.8	0	1.78	-4.2	32.5	
13777.8	0	1.78	-4.2	32.5	
13807.8	0	1.78	-4.2	32.5	
13837.8	0	1.78	-4.2	32.5	
13867.8	0	1.78	-4.2	32.5	
13897.8	0	1.78	-4.2	32.5	
13927.8	0	1.78	-4.2	32.5	
13957.8	0	1.78	-4.2	32.5	
13987.8	0	1.77	-4.2	32.5	
14017.8	0	1.78	-4.2	32.5	
14047.8	0	1.78	-4.2	32.5	
14077.8	0	1.78	-4.2	32.5	
14107.8	0	1.78	-4.2	32.5	
14137.8	0	1.78	-4.2	32.5	
14167.8	0	1.78	-4.2	32.5	
14197.8	0	1.78	-4.2	32.5	
14227.8	0	1.78	-4.2	32.5	
14257.8	0	1.78	-4.2	32	
14287.8	0	1.78	-4.2	32.5	
14317.8	0	1.78	-4.2	32.5	
14347.8	0	1.78	-4.2	32.5	
14377.8	0	1.78	-4.2	32.5	
14407.8	0	1.78	-4.2	32.5	
14437.8	0	1.78	-4.2	32.5	
14467.8	0	1.78	-4.2	32.5	
14497.8	0	1.78	-4.2	32.5	
14527.8	0	1.78	-4.2	32.5	
14557.8	0	1.78	-4.2	32.5	
14587.8	0	1.78	-4.2	32.5	
14617.8	0	1.78	-4.2	32.5	
14647.8	0	1.78	-4.2	32.5	
14677.8	0	1.78	-4.2	32.5	
14707.8	0	1.78	-4.2	32.5	
14737.8	0	1.78	-4.2	32.5	
14767.8	0	1.78	-4.2	32.5	
14797.8	0	1.78	-4.2	32.5	
14827.8	0	1.78	-4.2	32.5	
14857.8	0	1.78	-4.2	32.5	
14887.8	0	1.78	-4.2	32.5	
14917.8	0	1.78	-4.2	32.5	
14947.8	0	1.78	-4.2	32.5	
14977.8	0	1.78	-4.2	32.5	
15007.8	0	1.78	-4.2	32.5	
15037.8	0	1.78	-4.2	32.5	
15067.8	0	1.78	-4.2	32.5	
15097.8	0	1.78	-4.2	32.5	
15127.8	0	1.78	-4.2	32.5	
15157.8	0	1.78	-4.2	32.5	
15187.8	0	1.78	-4.2	32.5	
15217.8	0	1.78	-4.2	32.5	
15247.8	0	1.78	-4.2	32.5	
15277.8	0	1.78	-4.2	32.5	
15307.8	0	1.78	-4.2	32.5	
15337.8	0	1.78	-4.2	32.5	
15367.8	0	1.78	-4.2	32.5	
15397.8	0	1.78	-4.2	32.5	
15427.8	0	1.78	-4.2	32.5	
15457.8	0	1.78	-4.2	32.5	
15487.8	0	1.78	-4.2	32.5	
15517.8	0	1.78	-4.2	32.5	
15547.8	0	1.78	-4.2	32	
15577.8	0	1.78	-4.2	32.5	
15607.8	0	1.78	-4.2	32.5	
15637.8	0	1.78	-4.2	32.5	
15667.8	0	1.78	-4.2	32.5	
15697.8	0	1.78	-4.2	32.5	
15727.8	0	1.78	-4.2	32.5	
15757.8	0	1.78	-4.2	32.5	
15787.8	0	1.78	-4.2	32.5	
15817.8	0	1.78	-4.2	32.5	
15847.8	0	1.78	-4.2	32.5	
15877.8	0	1.78	-4.2	32.5	
15907.8	0	1.78	-4.2	32.5	
15937.8	0	1.78	-4.2	32.5	
15967.8	0	1.78	-4.2	32.5	
15997.8	0	1.78	-4.2	32.5	
16027.8	0	1.78	-4.2	32.5	
16057.8	0	1.78	-4.2	32.5	
16087.8	0	1.78	-4.2	32.5	
16117.8	0	1.78	-4.2	32.5	
16147.8	0	1.78	-4.2	32.5	
16177.8	0	1.78	-4.2	32.5	
16207.8	0	1.78	-4.2	32.5	
16237.8	0	1.78	-4.2	32.5	
16267.8	0	1.78	-4.2	32.5	
16297.8	0	1.78	-4.2	32.5	
16327.8	0	1.78	-4.2	32.5	
16357.8	0	1.78	-4.2	32.5	
16387.8	0	1.78	-4.2	32.5	
16417.8	0	1.78	-4.2	32.5	
16447.8	0	1.78	-4.2	32.5	
16477.8	0	1.78	-4.2	32.5	
16507.8	0	1.78	-4.2	32.5	
16537.8	0	1.78	-4.2	32.5	
16567.8	0	1.78	-4.2	32	
16597.8	0	1.78	-4.2	32.5	
16627.8	0	1.78	-4.2	32.5	
16657.8	0	1.78	-4.2	32.5	
16687.8	0	1.78	-4.2	32.5	
16717.8	0	1.78	-4.2	32.5	
16747.8	0	1.78	-4.2	32.5	
16777.8	0	1.78	-4.2	32.5	
16807.8	0	1.78	-4.2	32.5	
16837.8	0	1.78	-4.2	32.5	
16867.8	0	1.78	-4.2	32	
16897.8	0	1.78	-4.2	32.5	
16927.8	0	1.78	-4.2	32.5	
16957.8	0	1.78	-4.2	32.5	
16987.8	0	1.78	-4.2	32.5	
17017.8	0	1.78	-4.2	32.5	
17047.8	0	1.78	-4.2	32.5	
17067.8	-7.3	1.72	-4.3	32.5	
17087.8	-7.3	1.72	-4.3	32.5	
17107.8	-7.3	1.71	-4.3	32.5	
17127.8	-7.3	1.71	-4.4	32.5	
17147.8	-7.3	1.71	-4.4	32.5	
17167.8	-7.3	1.7	-4.5	32.5	
17187.8	-7.3	1.7	-4.5	32.5	
17207.8	-7.3	1.7	-4.5	32	
17227.8	-7.3	1.7	-4.6	32.5	
17247.8	-7.3	1.7	-4.6	32.5	
17267.8	-7.3	1.7	-4.7	32.5	
17287.8	-7.3	1.69	-4.7	32.5	
17307.8	-7.3	1.69	-4.8	32.5	
17327.8	-7.3	1.69	-4.8	32.5	
17347.8	-7.3	1.69	-4.8	32.5	
17367.8	-7.3	1.69	-4.9	32.5	
17387.8	-7.3	1.69	-4.9	32.5	
17407.8	-7.3	1.69	-5	32.5	
17427.8	-7.3	1.69	-5	32	
17447.8	-7.3	1.69	-5	32.5	
17467.8	-7.3	1.69	-5.1	32	
17487.8	-7.3	1.69	-5.1	32.5	
17507.8	-7.3	1.69	-5.2	32.5	
17527.8	-7.3	1.68	-5.2	32.5	
17547.8	-7.3	1.68	-5.2	32.5	
17567.8	-7.3	1.68	-5.3	33	
17587.8	-7.3	1.68	-5.3	32	
17607.8	-7.3	1.68	-5.4	33	
17627.8	-7.3	1.68	-5.4	32.5	
17647.8	-7.3	1.68	-5.4	32.5	
17667.8	-7.3	1.68	-5.5	33	
17687.8	-7.3	1.68	-5.5	32.5	
17707.8	-7.3	1.68	-5.6	32.5	
17727.8	-7.3	1.68	-5.6	33	
17747.8	-7.3	1.68	-5.6	32.5	
17767.8	-7.3	1.68	-5.7	33	
17787.8	-7.3	1.68	-5.7	33	
17807.8	-7.3	1.68	-5.8	32.5	
17827.8	-7.3	1.68	-5.8	33	
17847.8	-7.3	1.68	-5.8	33	
17867.8	-7.3	1.68	-5.9	33	
17887.8	-7.3	1.68	-5.9	33	
17907.8	-7.3	1.68	-6	33	
17927.8	-7.3	1.68	-6	33	
17947.8	-7.3	1.68	-6	33	
17967.8	-7.3	1.68	-6.1	33	
17987.8	-7.3	1.68	-6.1	33	
18007.8	-7.3	1.68	-6.2	33	
18027.8	-7.3	1.68	-6.2	33	
18047.8	-7.3	1.68	-6.3	33	
18067.8	-7.3	1.68	-6.3	33	
18087.8	-7.3	1.68	-6.3	33	
18107.8	-7.3	1.68	-6.4	33	
