Time	Amp	Volt	AH	Temp_1	
37056.4	12.5	1.95	14.6	32.5	
37066.4	12.5	1.96	14.6	32.5	
37076.4	12.5	1.95	14.6	32.5	
37086.4	12.5	1.96	14.7	32	
37096.4	12.5	1.96	14.7	32.5	
37106.4	12.5	1.96	14.7	32.5	
37116.4	12.5	1.95	14.8	32.5	
37126.4	12.5	1.96	14.8	32	
37136.4	12.5	1.96	14.8	32.5	
37146.4	12.5	1.96	14.9	32	
37156.4	12.5	1.96	14.9	32.5	
37166.4	12.5	1.96	15	32	
37176.4	12.5	1.96	15	32	
37186.4	12.5	1.96	15	32.5	
37196.4	12.5	1.96	15.1	32.5	
37206.4	12.5	1.96	15.1	32.5	
37216.4	12.5	1.96	15.1	32.5	
37226.4	12.5	1.96	15.2	32	
37236.4	12.5	1.96	15.2	32.5	
37246.4	12.5	1.96	15.2	32	
37256.4	12.5	1.96	15.3	32.5	
37266.4	12.5	1.96	15.3	32	
37276.4	12.5	1.96	15.3	32.5	
37286.4	12.5	1.96	15.4	32	
37296.4	12.5	1.96	15.4	32	
37306.4	12.5	1.96	15.4	32	
37316.4	12.5	1.96	15.5	32	
37326.4	12.5	1.96	15.5	32.5	
37336.4	12.5	1.96	15.5	32.5	
37346.4	12.5	1.96	15.6	32	
37356.4	12.5	1.96	15.6	32	
37366.4	12.5	1.96	15.6	32.5	
37376.4	12.5	1.96	15.7	32.5	
37386.4	12.5	1.96	15.7	32.5	
37396.4	12.5	1.96	15.7	32	
37406.4	12.5	1.96	15.8	32	
37416.4	12.5	1.96	15.8	32	
37426.4	12.5	1.96	15.9	32.5	
37436.4	12.5	1.96	15.9	32.5	
37446.4	12.5	1.97	15.9	32.5	
37456.4	12.5	1.96	16	32.5	
37466.4	12.5	1.96	16	32.5	
37476.4	12.5	1.97	16	32.5	
37486.4	12.5	1.97	16.1	32.5	
37496.4	12.5	1.97	16.1	32	
37506.4	12.5	1.97	16.1	32	
37516.4	12.5	1.97	16.2	32.5	
37526.4	12.5	1.97	16.2	32	
37536.4	12.5	1.97	16.2	32.5	
37546.4	12.5	1.97	16.3	32	
37556.4	12.5	1.97	16.3	32	
37566.4	12.5	1.97	16.3	32.5	
37576.4	12.5	1.97	16.4	32	
37586.4	12.5	1.97	16.4	32.5	
37596.4	12.5	1.97	16.4	32	
37606.4	12.5	1.97	16.5	32.5	
37616.4	12.5	1.97	16.5	32	
37626.4	12.5	1.97	16.5	32	
37636.4	12.5	1.97	16.6	32	
37646.4	12.5	1.97	16.6	32	
37656.4	12.5	1.97	16.7	32	
37666.4	12.5	1.97	16.7	32.5	
37676.4	12.5	1.97	16.7	32.5	
37686.4	12.5	1.97	16.8	32	
37696.4	12.5	1.97	16.8	32.5	
37706.4	12.5	1.97	16.8	32.5	
37716.4	12.5	1.97	16.9	32.5	
37726.4	12.5	1.97	16.9	32	
37736.4	12.5	1.97	16.9	32.5	
37746.4	12.5	1.97	17	32.5	
37756.4	12.5	1.97	17	32.5	
37766.4	12.5	1.98	17	32	
37776.4	12.5	1.98	17.1	32	
37786.4	12.5	1.98	17.1	32.5	
37796.4	12.5	1.98	17.1	32.5	
37806.4	12.5	1.98	17.2	32.5	
37816.4	12.5	1.98	17.2	32.5	
37826.4	12.5	1.98	17.2	32.5	
37836.4	12.5	1.98	17.3	32.5	
37846.4	12.5	1.98	17.3	32	
37856.4	12.5	1.98	17.3	32.5	
37866.4	12.5	1.98	17.4	32.5	
37876.4	12.5	1.98	17.4	32.5	
37886.4	12.5	1.98	17.5	32.5	
37896.4	12.5	1.98	17.5	32.5	
37906.4	12.5	1.98	17.5	32.5	
37916.4	12.5	1.98	17.6	32.5	
37926.4	12.5	1.98	17.6	32	
37936.4	12.5	1.98	17.6	32.5	
37946.4	12.5	1.98	17.7	32.5	
37956.4	12.5	1.98	17.7	32.5	
37966.4	12.5	1.99	17.7	32.5	
37976.4	12.5	1.98	17.8	32.5	
37986.4	12.5	1.99	17.8	32.5	
37996.4	12.5	1.98	17.8	32.5	
38006.4	12.5	1.99	17.9	32.5	
38016.4	12.5	1.99	17.9	32.5	
38026.4	12.5	1.99	17.9	32.5	
38036.4	12.5	1.99	18	32.5	
38046.4	12.5	1.99	18	32	
38056.4	12.5	1.99	18	32	
38066.4	12.5	1.99	18.1	32.5	
38076.4	12.5	1.99	18.1	32.5	
38086.4	12.5	1.99	18.1	32.5	
38096.4	12.5	1.99	18.2	32	
38106.4	12.5	1.99	18.2	32	
38116.4	12.5	1.99	18.2	32.5	
38126.4	12.5	1.99	18.3	32.5	
38136.4	12.5	1.99	18.3	32.5	
38146.4	12.5	1.99	18.4	32.5	
38156.4	12.5	2	18.4	32	
38166.4	12.5	1.99	18.4	32.5	
38176.4	12.5	2	18.5	32.5	
38186.4	12.5	2	18.5	32.5	
38196.4	12.5	2	18.5	32.5	
38206.4	12.5	2	18.6	32.5	
38216.4	12.5	2	18.6	32.5	
38226.4	12.5	2	18.6	32.5	
38236.4	12.5	2	18.7	32.5	
38246.4	12.5	2	18.7	32.5	
38256.4	12.5	2.01	18.7	32.5	
38266.4	12.5	2	18.8	32.5	
38276.4	12.5	2.01	18.8	32.5	
38286.4	12.5	2.01	18.8	32.5	
38296.4	12.5	2.01	18.9	32	
38306.4	12.5	2.01	18.9	32	
38316.4	12.5	2.01	18.9	32.5	
38326.4	12.5	2.01	19	32	
38336.4	12.5	2.01	19	32.5	
38346.4	12.5	2.01	19	32.5	
38356.4	12.5	2.01	19.1	32.5	
38366.4	12.5	2.01	19.1	32	
38376.4	12.5	2.01	19.2	32.5	
38386.4	12.5	2.01	19.2	32.5	
38396.4	12.5	2.01	19.2	32.5	
38406.4	12.5	2.02	19.3	32.5	
38416.4	12.5	2.02	19.3	32.5	
38426.4	12.5	2.02	19.3	32.5	
38436.4	12.5	2.02	19.4	32.5	
38446.4	12.5	2.02	19.4	32.5	
38456.4	12.5	2.02	19.4	32.5	
38466.4	12.5	2.02	19.5	32.5	
38476.4	12.5	2.02	19.5	32.5	
38486.4	12.5	2.02	19.5	32.5	
38496.4	12.5	2.03	19.6	32.5	
38506.4	12.5	2.03	19.6	32.5	
38516.4	12.5	2.03	19.6	32.5	
38526.4	12.5	2.03	19.7	32.5	
38536.4	12.5	2.03	19.7	32.5	
38546.4	12.5	2.03	19.7	32.5	
38556.4	12.5	2.03	19.8	32.5	
38566.4	12.5	2.03	19.8	32.5	
38576.4	12.5	2.03	19.8	32.5	
38586.4	12.5	2.03	19.9	32.5	
38596.4	12.5	2.03	19.9	32.5	
38606.4	12.5	2.03	20	32.5	
38616.4	12.5	2.04	20	32.5	
38626.4	12.5	2.04	20	32.5	
38636.4	12.5	2.04	20.1	32.5	
38646.4	12.5	2.04	20.1	32	
38656.4	12.5	2.04	20.1	32.5	
38666.4	12.5	2.04	20.2	32.5	
38676.4	12.5	2.04	20.2	32.5	
38686.4	12.5	2.04	20.2	32.5	
38696.4	12.5	2.05	20.3	32.5	
38706.4	12.5	2.05	20.3	32.5	
38716.4	12.5	2.05	20.3	32.5	
38726.4	12.5	2.05	20.4	32.5	
38736.4	12.5	2.05	20.4	32.5	
38746.4	12.5	2.05	20.4	32.5	
38756.4	12.5	2.05	20.5	32.5	
38766.4	12.5	2.06	20.5	32.5	
38776.4	12.5	2.05	20.5	32.5	
38786.4	12.5	2.05	20.6	32.5	
38796.4	12.5	2.05	20.6	32.5	
38806.4	12.5	2.06	20.6	32.5	
38816.4	12.5	2.06	20.7	32.5	
38826.4	12.5	2.06	20.7	32.5	
38836.4	12.5	2.06	20.7	32.5	
38846.4	12.5	2.06	20.8	32.5	
38856.4	12.5	2.06	20.8	32.5	
38858.3	12.5	2.07	20.8	32.5	
38859.3	0	2.01	20.8	32.5	
38860.3	0	2.01	20.8	32.5	
38861.3	0	2	20.8	32.5	
38862.3	0	2	20.8	32.5	
38863.3	0	2	20.8	32.5	
38864.3	0	2	20.8	32.5	
38865.3	0	2	20.8	32.5	
38866.3	0	1.99	20.8	32.5	
38867.3	0	1.99	20.8	32.5	
38868.3	0	1.99	20.8	32.5	
38869.3	0	1.99	20.8	32.5	
38870.3	0	1.99	20.8	32.5	
38871.3	0	1.99	20.8	32.5	
38872.3	0	1.99	20.8	32.5	
38873.3	0	1.99	20.8	32.5	
38874.3	0	1.99	20.8	32.5	
38875.3	0	1.98	20.8	32.5	
38876.3	0	1.98	20.8	32.5	
38877.3	0	1.98	20.8	32.5	
38878.3	0	1.98	20.8	32.5	
38879.3	0	1.98	20.8	32.5	
38880.3	0	1.98	20.8	32.5	
38881.3	0	1.98	20.8	32.5	
38882.3	0	1.98	20.8	32.5	
38883.3	0	1.98	20.8	32.5	
38884.3	0	1.98	20.8	32.5	
38885.3	0	1.98	20.8	32.5	
38886.3	0	1.98	20.8	32.5	
38887.3	0	1.98	20.8	32.5	
38888.3	0	1.98	20.8	32.5	
38889.3	0	1.98	20.8	32.5	
38890.3	0	1.98	20.8	32.5	
38891.3	0	1.98	20.8	32.5	
38892.3	0	1.97	20.8	32.5	
38893.3	0	1.97	20.8	32.5	
38894.3	0	1.97	20.8	32.5	
38895.3	0	1.97	20.8	32.5	
38896.3	0	1.97	20.8	32.5	
38897.3	0	1.97	20.8	32.5	
38898.3	0	1.97	20.8	32.5	
38899.3	0	1.97	20.8	32.5	
38900.3	0	1.97	20.8	32.5	
38901.3	0	1.97	20.8	32.5	
38902.3	0	1.97	20.8	32.5	
38903.3	0	1.97	20.8	32.5	
38904.3	0	1.97	20.8	32.5	
38905.3	0	1.97	20.8	32.5	
38906.3	0	1.97	20.8	32.5	
38907.3	0	1.97	20.8	32.5	
38908.3	0	1.97	20.8	32.5	
38909.3	0	1.97	20.8	32.5	
38910.3	0	1.97	20.8	32.5	
38911.3	0	1.96	20.8	32.5	
38912.3	0	1.97	20.8	32.5	
38913.3	0	1.96	20.8	32.5	
38914.3	0	1.97	20.8	32.5	
38915.3	0	1.97	20.8	32.5	
38916.3	0	1.97	20.8	32.5	
38917.3	0	1.97	20.8	32.5	
38918.3	0	1.97	20.8	32.5	
38919.3	0	1.96	20.8	32.5	
38920.3	0	1.97	20.8	32.5	
38921.3	0	1.97	20.8	32.5	
38922.3	0	1.96	20.8	32.5	
38923.3	0	1.96	20.8	32.5	
38924.3	0	1.97	20.8	32.5	
38925.3	0	1.96	20.8	32.5	
38926.3	0	1.96	20.8	32.5	
38927.3	0	1.96	20.8	32.5	
38928.3	0	1.96	20.8	32.5	
38929.3	0	1.96	20.8	32.5	
38930.3	0	1.96	20.8	32.5	
38931.3	0	1.96	20.8	32.5	
38932.3	0	1.96	20.8	32.5	
38933.3	0	1.96	20.8	32.5	
38934.3	0	1.96	20.8	32.5	
38935.3	0	1.96	20.8	32.5	
38936.3	0	1.96	20.8	32.5	
38937.3	0	1.96	20.8	32.5	
38938.3	0	1.96	20.8	32.5	
38939.3	0	1.96	20.8	32.5	
38940.3	0	1.96	20.8	32.5	
38941.3	0	1.96	20.8	32.5	
38942.3	0	1.96	20.8	32.5	
38943.3	0	1.96	20.8	32.5	
38944.3	0	1.96	20.8	32.5	
38945.3	0	1.96	20.8	32.5	
38946.3	0	1.96	20.8	32.5	
38947.3	0	1.96	20.8	32.5	
38948.3	0	1.96	20.8	32.5	
38949.3	0	1.96	20.8	32.5	
38950.3	0	1.96	20.8	32.5	
38951.3	0	1.96	20.8	32.5	
38952.3	0	1.96	20.8	32.5	
38953.3	0	1.96	20.8	32.5	
38954.3	0	1.95	20.8	32.5	
38955.3	0	1.96	20.8	32.5	
38956.3	0	1.96	20.8	32.5	
38957.3	0	1.95	20.8	32.5	
38958.3	0	1.95	20.8	32.5	
38959.3	0	1.95	20.8	32.5	
38960.3	0	1.95	20.8	32.5	
38961.3	0	1.95	20.8	32.5	
38962.3	0	1.95	20.8	32.5	
38963.3	0	1.95	20.8	32.5	
38964.3	0	1.96	20.8	32.5	
38965.3	0	1.96	20.8	32.5	
38966.3	0	1.96	20.8	32.5	
38967.3	0	1.95	20.8	32.5	
38968.3	0	1.95	20.8	32.5	
38969.3	0	1.96	20.8	32.5	
38970.3	0	1.96	20.8	32.5	
38971.3	0	1.95	20.8	32.5	
38972.3	0	1.95	20.8	32.5	
38973.3	0	1.95	20.8	32.5	
38974.3	0	1.95	20.8	32.5	
38975.3	0	1.95	20.8	32.5	
38976.3	0	1.95	20.8	32.5	
38977.3	0	1.96	20.8	32.5	
38978.3	0	1.95	20.8	32.5	
38979.3	0	1.95	20.8	32.5	
38980.3	0	1.95	20.8	32.5	
38981.3	0	1.95	20.8	32.5	
38982.3	0	1.95	20.8	32.5	
38983.3	0	1.95	20.8	32.5	
38984.3	0	1.95	20.8	32.5	
38985.3	0	1.95	20.8	32.5	
38986.3	0	1.95	20.8	32.5	
38987.3	0	1.95	20.8	32.5	
38988.3	0	1.95	20.8	32.5	
38989.3	0	1.95	20.8	32.5	
38990.3	0	1.95	20.8	32.5	
38991.3	0	1.95	20.8	32.5	
38992.3	0	1.95	20.8	32.5	
38993.3	0	1.95	20.8	32.5	
38994.3	0	1.95	20.8	32.5	
38995.3	0	1.95	20.8	32.5	
38996.3	0	1.95	20.8	32.5	
38997.3	0	1.95	20.8	32.5	
38998.3	0	1.95	20.8	32.5	
38999.3	0	1.95	20.8	32.5	
39000.3	0	1.95	20.8	32.5	
39001.3	0	1.95	20.8	32.5	
39002.3	0	1.95	20.8	32.5	
39003.3	0	1.95	20.8	32.5	
39004.3	0	1.95	20.8	32.5	
39005.3	0	1.95	20.8	32.5	
39006.3	0	1.95	20.8	32.5	
39007.3	0	1.95	20.8	32.5	
39008.3	0	1.95	20.8	32.5	
39009.3	0	1.95	20.8	32.5	
39010.3	0	1.95	20.8	32.5	
39011.3	0	1.95	20.8	32.5	
39012.3	0	1.95	20.8	32.5	
39013.3	0	1.95	20.8	32.5	
39014.3	0	1.95	20.8	32.5	
39015.3	0	1.95	20.8	32.5	
39016.3	0	1.95	20.8	32.5	
39017.3	0	1.95	20.8	32.5	
39018.3	0	1.94	20.8	32.5	
39019.3	0	1.94	20.8	32.5	
39020.3	0	1.95	20.8	32.5	
39021.3	0	1.95	20.8	32.5	
39022.3	0	1.95	20.8	32.5	
39023.3	0	1.95	20.8	32.5	
39024.3	0	1.95	20.8	32.5	
39025.3	0	1.94	20.8	32.5	
39026.3	0	1.95	20.8	32.5	
39027.3	0	1.95	20.8	32.5	
39028.3	0	1.94	20.8	32.5	
39029.3	0	1.94	20.8	32.5	
39030.3	0	1.94	20.8	32.5	
39031.3	0	1.95	20.8	32.5	
39032.3	0	1.94	20.8	32.5	
39033.3	0	1.94	20.8	32.5	
39034.3	0	1.95	20.8	32.5	
39035.3	0	1.94	20.8	32.5	
39036.3	0	1.94	20.8	32.5	
39037.3	0	1.94	20.8	32.5	
39038.3	0	1.94	20.8	32.5	
39039.3	0	1.94	20.8	32.5	
39040.3	0	1.94	20.8	32.5	
39041.3	0	1.94	20.8	32.5	
39042.3	0	1.94	20.8	32.5	
39043.3	0	1.94	20.8	32.5	
39044.3	0	1.94	20.8	32.5	
39045.3	0	1.94	20.8	32.5	
39046.3	0	1.94	20.8	32.5	
39047.3	0	1.94	20.8	32.5	
39048.3	0	1.94	20.8	32.5	
39049.3	0	1.94	20.8	32.5	
39050.3	0	1.94	20.8	32.5	
39051.3	0	1.94	20.8	32.5	
39052.3	0	1.94	20.8	32.5	
39053.3	0	1.94	20.8	32.5	
39054.3	0	1.94	20.8	32.5	
39055.3	0	1.94	20.8	32.5	
39056.3	0	1.94	20.8	32.5	
39057.3	0	1.94	20.8	32.5	
39058.3	0	1.94	20.8	32.5	
39059.3	0	1.94	20.8	32.5	
39060.3	0	1.94	20.8	32.5	
39061.3	0	1.94	20.8	32.5	
39062.3	0	1.94	20.8	32.5	
39063.3	0	1.94	20.8	32.5	
39064.3	0	1.94	20.8	32.5	
39065.3	0	1.94	20.8	32.5	
39066.3	0	1.94	20.8	32.5	
39067.3	0	1.94	20.8	32.5	
39068.3	0	1.94	20.8	32.5	
39069.3	0	1.94	20.8	32.5	
39070.3	0	1.94	20.8	32.5	
39071.3	0	1.94	20.8	32.5	
39072.3	0	1.94	20.8	32.5	
39073.3	0	1.94	20.8	32.5	
39074.3	0	1.94	20.8	32.5	
39075.3	0	1.94	20.8	32.5	
39076.3	0	1.94	20.8	32.5	
39077.3	0	1.94	20.8	32.5	
39078.3	0	1.94	20.8	32.5	
39079.3	0	1.94	20.8	32.5	
39080.3	0	1.94	20.8	32.5	
39081.3	0	1.94	20.8	32.5	
39082.3	0	1.94	20.8	32.5	
39083.3	0	1.94	20.8	32.5	
39084.3	0	1.94	20.8	32.5	
39085.3	0	1.94	20.8	32.5	
39086.3	0	1.94	20.8	32.5	
39087.3	0	1.94	20.8	32.5	
39088.3	0	1.94	20.8	32.5	
39089.3	0	1.94	20.8	32.5	
39090.3	0	1.94	20.8	32.5	
39091.3	0	1.94	20.8	32.5	
39092.3	0	1.94	20.8	32.5	
39093.3	0	1.94	20.8	32.5	
39094.3	0	1.94	20.8	32.5	
39095.3	0	1.94	20.8	32.5	
39096.3	0	1.94	20.8	32.5	
39097.3	0	1.94	20.8	32.5	
39098.3	0	1.94	20.8	32.5	
39099.3	0	1.94	20.8	32.5	
39100.3	0	1.94	20.8	32.5	
39101.3	0	1.93	20.8	32.5	
39102.3	0	1.93	20.8	32.5	
39103.3	0	1.94	20.8	32.5	
39104.3	0	1.93	20.8	32.5	
39105.3	0	1.94	20.8	32.5	
39106.3	0	1.94	20.8	32.5	
39107.3	0	1.94	20.8	32.5	
39108.3	0	1.94	20.8	32.5	
39109.3	0	1.93	20.8	32.5	
39110.3	0	1.94	20.8	32.5	
39111.3	0	1.94	20.8	32.5	
39112.3	0	1.94	20.8	32.5	
39113.3	0	1.94	20.8	32.5	
39114.3	0	1.93	20.8	32.5	
39115.3	0	1.93	20.8	32.5	
39116.3	0	1.93	20.8	32.5	
39117.3	0	1.94	20.8	32.5	
39118.3	0	1.93	20.8	32.5	
39119.3	0	1.93	20.8	32.5	
39120.3	0	1.94	20.8	32.5	
39121.3	0	1.93	20.8	32.5	
39122.3	0	1.93	20.8	32.5	
39123.3	0	1.94	20.8	32.5	
39124.3	0	1.93	20.8	32.5	
39125.3	0	1.93	20.8	32.5	
39126.3	0	1.93	20.8	32.5	
39127.3	0	1.93	20.8	32.5	
39128.3	0	1.94	20.8	32.5	
39129.3	0	1.93	20.8	32.5	
39130.3	0	1.93	20.8	32.5	
39131.3	0	1.93	20.8	32.5	
39132.3	0	1.94	20.8	32.5	
39133.3	0	1.93	20.8	32.5	
39134.3	0	1.93	20.8	32.5	
39135.3	0	1.93	20.8	32.5	
39136.3	0	1.93	20.8	32.5	
39137.3	0	1.93	20.8	32.5	
39138.3	0	1.93	20.8	32.5	
39139.3	0	1.93	20.8	32.5	
39140.3	0	1.93	20.8	32.5	
39141.3	0	1.93	20.8	32.5	
39142.3	0	1.93	20.8	32.5	
39143.3	0	1.93	20.8	32.5	
39144.3	0	1.93	20.8	32.5	
39145.3	0	1.93	20.8	32.5	
39146.3	0	1.93	20.8	32.5	
39147.3	0	1.93	20.8	32.5	
39148.3	0	1.93	20.8	32.5	
39149.3	0	1.93	20.8	32.5	
39150.3	0	1.93	20.8	32.5	
39151.3	0	1.93	20.8	32.5	
39152.3	0	1.93	20.8	32.5	
39153.3	0	1.93	20.8	32.5	
39154.3	0	1.93	20.8	32.5	
39155.3	0	1.93	20.8	32.5	
39156.3	0	1.93	20.8	32.5	
39157.3	0	1.93	20.8	32.5	
39158.3	0	1.93	20.8	32.5	
39159.3	12.5	1.97	20.8	32	
39160.3	12.5	1.97	20.8	32.5	
39161.3	12.5	1.98	20.8	32.5	
39162.3	12.5	1.98	20.8	32.5	
39163.3	12.5	1.98	20.8	32.5	
39164.3	12.5	1.98	20.8	32.5	
39165.3	12.5	1.98	20.8	32.5	
39166.3	12.5	1.98	20.9	32.5	
39167.3	12.5	1.99	20.9	32	
39168.3	12.5	1.99	20.9	32.5	
39169.3	12.5	1.99	20.9	32.5	
39170.3	12.5	1.99	20.9	32.5	
39171.3	12.5	1.99	20.9	32.5	
39172.3	12.5	2	20.9	32.5	
39173.3	12.5	1.99	20.9	32.5	
39174.3	12.5	2	20.9	32.5	
39175.3	12.5	2	20.9	32.5	
39176.3	12.5	2	20.9	32.5	
39177.3	12.5	2	20.9	32.5	
39178.3	12.5	2	20.9	32.5	
39179.3	12.5	2	20.9	32.5	
39180.3	12.5	2.01	20.9	32.5	
39181.3	12.5	2.01	20.9	32	
39182.3	12.5	2.01	20.9	32.5	
39183.3	12.5	2.01	20.9	32.5	
39184.3	12.5	2.01	20.9	32.5	
39185.3	12.5	2.01	20.9	32.5	
39186.3	12.5	2.01	20.9	32.5	
39187.3	12.5	2.02	20.9	32.5	
39188.3	12.5	2.02	20.9	32.5	
39189.3	12.5	2.02	20.9	32.5	
39190.3	12.5	2.02	20.9	32.5	
39191.3	12.3	2.02	20.9	32.5	
39192.3	12.4	2.02	20.9	32.5	
39193.3	11.9	2.02	20.9	32.5	
39194.3	11.2	2.02	20.9	32.5	
39195.3	11.1	2.02	21	32.5	
39196.3	11.1	2.02	21	32.5	
39197.3	11.1	2.02	21	32	
39198.3	11.2	2.02	21	32.5	
39199.3	11.1	2.02	21	32.5	
39200.3	11	2.02	21	32.5	
39201.3	11	2.02	21	32.5	
39202.3	11.1	2.02	21	32.5	
39203.3	11	2.02	21	32.5	
39204.3	10.3	2.02	21	32.5	
39205.3	10.1	2.02	21	32.5	
39206.3	10.1	2.02	21	32.5	
39207.3	10.3	2.02	21	32.5	
39208.3	10.1	2.02	21	32.5	
39209.3	10.1	2.02	21	32.5	
39210.3	10.3	2.02	21	32.5	
39211.3	9.7	2.02	21	32.5	
39212.3	10.1	2.02	21	32.5	
39213.3	9.8	2.02	21	32.5	
39214.3	9.6	2.02	21	32.5	
39215.3	9.6	2.02	21	32.5	
39216.3	9.6	2.02	21	32.5	
39217.3	9.7	2.02	21	32.5	
39218.3	9.5	2.02	21	32.5	
39219.3	9.6	2.02	21	32.5	
39220.3	9.6	2.02	21	32.5	
39221.3	9.6	2.02	21	32.5	
39222.3	9.6	2.02	21	32.5	
39223.3	9.6	2.02	21	32.5	
39224.3	9.6	2.02	21	32.5	
39225.3	9.6	2.02	21	32.5	
39226.3	9.5	2.02	21	32.5	
39227.3	9.6	2.02	21	32.5	
39228.3	9.6	2.02	21	32.5	
39229.3	9.6	2.02	21	32.5	
39230.3	9.5	2.02	21	32.5	
39231.3	9.5	2.02	21.1	32.5	
39232.3	9.6	2.02	21.1	32.5	
39233.3	9.5	2.02	21.1	32.5	
39234.3	9.5	2.02	21.1	32	
39235.3	9.5	2.02	21.1	32.5	
39236.3	9.2	2.02	21.1	32.5	
39237.3	9.5	2.02	21.1	32.5	
39238.3	8.5	2.02	21.1	32.5	
39239.3	9.6	2.02	21.1	32.5	
39240.3	9.4	2.02	21.1	32.5	
39241.3	8.5	2.02	21.1	32.5	
39242.3	8.7	2.02	21.1	32.5	
39243.3	9.4	2.02	21.1	32.5	
39244.3	8.7	2.02	21.1	32.5	
39245.3	8.3	2.02	21.1	32.5	
39246.3	8.4	2.02	21.1	32.5	
39247.3	8.7	2.02	21.1	32.5	
39248.3	9.5	2.02	21.1	32.5	
39249.3	9.3	2.02	21.1	32.5	
39250.3	8.5	2.02	21.1	32.5	
39251.3	8.8	2.02	21.1	32.5	
39252.3	8.7	2.02	21.1	32.5	
39253.3	9.4	2.02	21.1	32.5	
39254.3	7.9	2.02	21.1	32.5	
39255.3	8.7	2.02	21.1	32.5	
39256.3	8.5	2.02	21.1	32.5	
39257.3	8.9	2.02	21.1	32.5	
39258.3	8	2.02	21.1	32.5	
39259.3	8.7	2.02	21.1	32.5	
39260.3	8	2.02	21.1	32.5	
39261.3	8.7	2.02	21.1	32.5	
39262.3	8.9	2.02	21.1	32.5	
39263.3	8.2	2.02	21.1	32.5	
39264.3	8	2.02	21.1	32.5	
39265.3	8.1	2.02	21.1	32.5	
39266.3	8.7	2.02	21.1	32.5	
39267.3	8.7	2.02	21.1	32.5	
39268.3	8.1	2.02	21.1	32.5	
39269.3	8.1	2.02	21.1	32.5	
39270.3	8.5	2.02	21.1	32.5	
39271.3	8.3	2.02	21.2	32.5	
39272.3	8.1	2.02	21.2	32.5	
39273.3	8	2.02	21.2	32.5	
39274.3	8	2.02	21.2	32.5	
39275.3	7.9	2.02	21.2	32.5	
39276.3	8	2.02	21.2	32.5	
39277.3	8	2.02	21.2	32.5	
39278.3	7.9	2.02	21.2	32.5	
39279.3	8	2.02	21.2	32.5	
39280.3	8.2	2.02	21.2	32.5	
39281.3	8	2.02	21.2	32.5	
39282.3	8.5	2.02	21.2	32.5	
39283.3	8	2.02	21.2	32.5	
39284.3	7.9	2.02	21.2	32.5	
39285.3	8	2.02	21.2	32.5	
39286.3	7.9	2.02	21.2	32.5	
39287.3	8	2.02	21.2	32.5	
39288.3	7.9	2.02	21.2	32.5	
39289.3	8	2.02	21.2	32.5	
39290.3	8	2.02	21.2	32.5	
39291.3	8	2.02	21.2	32.5	
39292.3	8	2.02	21.2	32.5	
39293.3	8.3	2.03	21.2	32.5	
39294.3	7.9	2.02	21.2	32.5	
39295.3	8	2.02	21.2	32.5	
39296.3	7.9	2.02	21.2	32.5	
39297.3	7.9	2.02	21.2	32.5	
39298.3	7.9	2.02	21.2	32.5	
39299.3	8	2.02	21.2	32.5	
39300.3	7.9	2.02	21.2	32.5	
39301.3	8	2.02	21.2	32.5	
39302.3	7.9	2.02	21.2	32.5	
39303.3	8	2.02	21.2	32.5	
39304.3	7.9	2.02	21.2	32.5	
39305.3	7.9	2.02	21.2	32.5	
39306.3	8	2.02	21.2	32.5	
39307.3	8	2.02	21.2	32.5	
39308.3	7.9	2.02	21.2	32.5	
39309.3	7.9	2.02	21.2	32.5	
39310.3	7.9	2.02	21.2	32.5	
39311.3	7.9	2.02	21.2	32.5	
39312.3	7.9	2.02	21.2	32.5	
39313.3	7.9	2.02	21.2	32.5	
39314.3	8	2.02	21.2	32.5	
39315.3	7.9	2.02	21.2	32.5	
39316.3	7.9	2.02	21.3	32.5	
39317.3	7.9	2.02	21.3	32.5	
39318.3	7.9	2.02	21.3	32.5	
39319.3	7.9	2.02	21.3	32.5	
39320.3	7.8	2.02	21.3	32.5	
39321.3	8	2.02	21.3	32.5	
39322.3	8	2.02	21.3	32.5	
39323.3	7.9	2.02	21.3	32.5	
39324.3	7.9	2.02	21.3	32.5	
39325.3	7.9	2.02	21.3	32.5	
39326.3	7.9	2.02	21.3	32.5	
39327.3	7.9	2.02	21.3	32.5	
39328.3	7.6	2.02	21.3	32.5	
39329.3	7.8	2.02	21.3	32.5	
39330.3	7.9	2.02	21.3	32.5	
39331.3	7.8	2.02	21.3	32.5	
39332.3	7.9	2.02	21.3	32.5	
39333.3	7.9	2.02	21.3	32.5	
39334.3	7.9	2.02	21.3	32.5	
39335.3	7.7	2.02	21.3	32.5	
39336.3	7.4	2.02	21.3	32.5	
39337.3	7.8	2.02	21.3	32.5	
39338.3	7.8	2.02	21.3	32.5	
39339.3	7.6	2.02	21.3	32.5	
39340.3	7.5	2.02	21.3	32.5	
39341.3	7.2	2.02	21.3	32.5	
39342.3	7.7	2.02	21.3	32.5	
39343.3	7.7	2.02	21.3	32.5	
39344.3	7.9	2.02	21.3	32.5	
39345.3	7.1	2.02	21.3	32.5	
39346.3	7.8	2.02	21.3	32.5	
39347.3	7.2	2.02	21.3	32.5	
39348.3	7.3	2.02	21.3	32.5	
39349.3	7.8	2.02	21.3	32.5	
39350.3	7.4	2.02	21.3	32.5	
39351.3	7.6	2.02	21.3	32.5	
39352.3	6.9	2.02	21.3	32.5	
